-8.317292175000e-004, 5.85398e-001
-8.313438012500e-004, 5.85398e-001
-8.309583850000e-004, 5.85398e-001
-8.305729687500e-004, 5.85398e-001
-8.301875525000e-004, 5.85398e-001
-8.298021362500e-004, 5.85398e-001
-8.294167200000e-004, 5.86655e-001
-8.290313037500e-004, 5.85398e-001
-8.286458875000e-004, 5.86655e-001
-8.282604712500e-004, 5.85398e-001
-8.278750550000e-004, 5.85398e-001
-8.274896387500e-004, 5.85398e-001
-8.271042225000e-004, 5.85398e-001
-8.267188062500e-004, 5.86655e-001
-8.263333900000e-004, 5.85398e-001
-8.259479737500e-004, 5.86655e-001
-8.255625575000e-004, 5.85398e-001
-8.251771412500e-004, 5.85398e-001
-8.247917250000e-004, 5.85398e-001
-8.244063087500e-004, 5.85398e-001
-8.240208925000e-004, 5.85398e-001
-8.236354762500e-004, 5.85398e-001
-8.232500600000e-004, 5.85398e-001
-8.228646437500e-004, 5.85398e-001
-8.224792275000e-004, 5.85398e-001
-8.220938112500e-004, 5.86655e-001
-8.217083950000e-004, 5.86655e-001
-8.213229787500e-004, 5.86655e-001
-8.209375625000e-004, 5.85398e-001
-8.205521462500e-004, 5.85398e-001
-8.201667300000e-004, 5.86655e-001
-8.197813137500e-004, 5.86655e-001
-8.193958975000e-004, 5.86655e-001
-8.190104812500e-004, 5.86655e-001
-8.186250650000e-004, 5.86655e-001
-8.182396487500e-004, 5.85398e-001
-8.178542325000e-004, 5.85398e-001
-8.174688162500e-004, 5.85398e-001
-8.170834000000e-004, 5.85398e-001
-8.166979837500e-004, 5.85398e-001
-8.163125675000e-004, 5.86655e-001
-8.159271512500e-004, 5.85398e-001
-8.155417350000e-004, 5.86655e-001
-8.151563187500e-004, 5.85398e-001
-8.147709025000e-004, 5.86655e-001
-8.143854862500e-004, 5.86655e-001
-8.140000700000e-004, 5.86655e-001
-8.136146537500e-004, 5.86655e-001
-8.132292375000e-004, 5.85398e-001
-8.128438212500e-004, 5.86655e-001
-8.124584050000e-004, 5.86655e-001
-8.120729887500e-004, 5.85398e-001
-8.116875725000e-004, 5.85398e-001
-8.113021562500e-004, 5.86655e-001
-8.109167400000e-004, 5.86655e-001
-8.105313237500e-004, 5.85398e-001
-8.101459075000e-004, 5.86655e-001
-8.097604912500e-004, 5.85398e-001
-8.093750750000e-004, 5.85398e-001
-8.089896587500e-004, 5.85398e-001
-8.086042425000e-004, 5.85398e-001
-8.082188262500e-004, 5.85398e-001
-8.078334100000e-004, 5.85398e-001
-8.074479937500e-004, 5.85398e-001
-8.070625775000e-004, 5.85398e-001
-8.066771612500e-004, 5.85398e-001
-8.062917450000e-004, 5.85398e-001
-8.059063287500e-004, 5.85398e-001
-8.055209125000e-004, 5.85398e-001
-8.051354962500e-004, 5.85398e-001
-8.047500800000e-004, 5.85398e-001
-8.043646637500e-004, 5.85398e-001
-8.039792475000e-004, 5.85398e-001
-8.035938312500e-004, 5.86655e-001
-8.032084150000e-004, 5.85398e-001
-8.028229987500e-004, 5.85398e-001
-8.024375825000e-004, 5.86655e-001
-8.020521662500e-004, 5.85398e-001
-8.016667500000e-004, 5.86655e-001
-8.012813337500e-004, 5.85398e-001
-8.008959175000e-004, 5.86655e-001
-8.005105012500e-004, 5.86655e-001
-8.001250850000e-004, 5.85398e-001
-7.997396687500e-004, 5.85398e-001
-7.993542525000e-004, 5.85398e-001
-7.989688362500e-004, 5.85398e-001
-7.985834200000e-004, 5.85398e-001
-7.981980037500e-004, 5.86655e-001
-7.978125875000e-004, 5.85398e-001
-7.974271712500e-004, 5.86655e-001
-7.970417550000e-004, 5.85398e-001
-7.966563387500e-004, 5.85398e-001
-7.962709225000e-004, 5.85398e-001
-7.958855062500e-004, 5.85398e-001
-7.955000900000e-004, 5.85398e-001
-7.951146737500e-004, 5.85398e-001
-7.947292575000e-004, 5.86655e-001
-7.943438412500e-004, 5.85398e-001
-7.939584250000e-004, 5.86655e-001
-7.935730087500e-004, 5.85398e-001
-7.931875925000e-004, 5.85398e-001
-7.928021762500e-004, 5.86655e-001
-7.924167600000e-004, 5.86655e-001
-7.920313437500e-004, 5.85398e-001
-7.916459275000e-004, 5.85398e-001
-7.912605112500e-004, 5.86655e-001
-7.908750950000e-004, 5.86655e-001
-7.904896787500e-004, 5.85398e-001
-7.901042625000e-004, 5.85398e-001
-7.897188462500e-004, 5.86655e-001
-7.893334300000e-004, 5.86655e-001
-7.889480137500e-004, 5.85398e-001
-7.885625975000e-004, 5.86655e-001
-7.881771812500e-004, 5.85398e-001
-7.877917650000e-004, 5.85398e-001
-7.874063487500e-004, 5.86655e-001
-7.870209325000e-004, 5.86655e-001
-7.866355162500e-004, 5.85398e-001
-7.862501000000e-004, 5.86655e-001
-7.858646837500e-004, 5.85398e-001
-7.854792675000e-004, 5.85398e-001
-7.850938512500e-004, 5.86655e-001
-7.847084350000e-004, 5.85398e-001
-7.843230187500e-004, 5.85398e-001
-7.839376025000e-004, 5.85398e-001
-7.835521862500e-004, 5.86655e-001
-7.831667700000e-004, 5.86655e-001
-7.827813537500e-004, 5.86655e-001
-7.823959375000e-004, 5.86655e-001
-7.820105212500e-004, 5.86655e-001
-7.816251050000e-004, 5.85398e-001
-7.812396887500e-004, 5.85398e-001
-7.808542725000e-004, 5.86655e-001
-7.804688562500e-004, 5.86655e-001
-7.800834400000e-004, 5.86655e-001
-7.796980237500e-004, 5.86655e-001
-7.793126075000e-004, 5.86655e-001
-7.789271912500e-004, 5.86655e-001
-7.785417750000e-004, 5.85398e-001
-7.781563587500e-004, 5.86655e-001
-7.777709425000e-004, 5.85398e-001
-7.773855262500e-004, 5.85398e-001
-7.770001100000e-004, 5.86655e-001
-7.766146937500e-004, 5.86655e-001
-7.762292775000e-004, 5.85398e-001
-7.758438612500e-004, 5.85398e-001
-7.754584450000e-004, 5.86655e-001
-7.750730287500e-004, 5.86655e-001
-7.746876125000e-004, 5.86655e-001
-7.743021962500e-004, 5.85398e-001
-7.739167800000e-004, 5.85398e-001
-7.735313637500e-004, 5.85398e-001
-7.731459475000e-004, 5.85398e-001
-7.727605312500e-004, 5.85398e-001
-7.723751150000e-004, 5.85398e-001
-7.719896987500e-004, 5.86655e-001
-7.716042825000e-004, 5.85398e-001
-7.712188662500e-004, 5.86655e-001
-7.708334500000e-004, 5.86655e-001
-7.704480337500e-004, 5.85398e-001
-7.700626175000e-004, 5.85398e-001
-7.696772012500e-004, 5.85398e-001
-7.692917850000e-004, 5.85398e-001
-7.689063687500e-004, 5.86655e-001
-7.685209525000e-004, 5.85398e-001
-7.681355362500e-004, 5.85398e-001
-7.677501200000e-004, 5.85398e-001
-7.673647037500e-004, 5.85398e-001
-7.669792875000e-004, 5.86655e-001
-7.665938712500e-004, 5.85398e-001
-7.662084550000e-004, 5.85398e-001
-7.658230387500e-004, 5.85398e-001
-7.654376225000e-004, 5.85398e-001
-7.650522062500e-004, 5.85398e-001
-7.646667900000e-004, 5.85398e-001
-7.642813737500e-004, 5.85398e-001
-7.638959575000e-004, 5.85398e-001
-7.635105412500e-004, 5.86655e-001
-7.631251250000e-004, 5.85398e-001
-7.627397087500e-004, 5.86655e-001
-7.623542925000e-004, 5.85398e-001
-7.619688762500e-004, 5.86655e-001
-7.615834600000e-004, 5.85398e-001
-7.611980437500e-004, 5.85398e-001
-7.608126275000e-004, 5.85398e-001
-7.604272112500e-004, 5.85398e-001
-7.600417950000e-004, 5.85398e-001
-7.596563787500e-004, 5.85398e-001
-7.592709625000e-004, 5.86655e-001
-7.588855462500e-004, 5.85398e-001
-7.585001300000e-004, 5.86655e-001
-7.581147137500e-004, 5.85398e-001
-7.577292975000e-004, 5.86655e-001
-7.573438812500e-004, 5.85398e-001
-7.569584650000e-004, 5.85398e-001
-7.565730487500e-004, 5.85398e-001
-7.561876325000e-004, 5.85398e-001
-7.558022162500e-004, 5.85398e-001
-7.554168000000e-004, 5.85398e-001
-7.550313837500e-004, 5.85398e-001
-7.546459675000e-004, 5.85398e-001
-7.542605512500e-004, 5.85398e-001
-7.538751350000e-004, 5.85398e-001
-7.534897187500e-004, 5.85398e-001
-7.531043025000e-004, 5.85398e-001
-7.527188862500e-004, 5.85398e-001
-7.523334700000e-004, 5.85398e-001
-7.519480537500e-004, 5.86655e-001
-7.515626375000e-004, 5.85398e-001
-7.511772212500e-004, 5.85398e-001
-7.507918050000e-004, 5.85398e-001
-7.504063887500e-004, 5.85398e-001
-7.500209725000e-004, 5.85398e-001
-7.496355562500e-004, 5.85398e-001
-7.492501400000e-004, 5.85398e-001
-7.488647237500e-004, 5.86655e-001
-7.484793075000e-004, 5.85398e-001
-7.480938912500e-004, 5.86655e-001
-7.477084750000e-004, 5.86655e-001
-7.473230587500e-004, 5.85398e-001
-7.469376425000e-004, 5.85398e-001
-7.465522262500e-004, 5.86655e-001
-7.461668100000e-004, 5.85398e-001
-7.457813937500e-004, 5.85398e-001
-7.453959775000e-004, 5.85398e-001
-7.450105612500e-004, 5.85398e-001
-7.446251450000e-004, 5.85398e-001
-7.442397287500e-004, 5.85398e-001
-7.438543125000e-004, 5.85398e-001
-7.434688962500e-004, 5.85398e-001
-7.430834800000e-004, 5.85398e-001
-7.426980637500e-004, 5.85398e-001
-7.423126475000e-004, 5.85398e-001
-7.419272312500e-004, 5.85398e-001
-7.415418150000e-004, 5.85398e-001
-7.411563987500e-004, 5.85398e-001
-7.407709825000e-004, 5.85398e-001
-7.403855662500e-004, 5.85398e-001
-7.400001500000e-004, 5.85398e-001
-7.396147337500e-004, 5.85398e-001
-7.392293175000e-004, 5.85398e-001
-7.388439012500e-004, 5.85398e-001
-7.384584850000e-004, 5.85398e-001
-7.380730687500e-004, 5.85398e-001
-7.376876525000e-004, 5.85398e-001
-7.373022362500e-004, 5.86655e-001
-7.369168200000e-004, 5.85398e-001
-7.365314037500e-004, 5.85398e-001
-7.361459875000e-004, 5.85398e-001
-7.357605712500e-004, 5.85398e-001
-7.353751550000e-004, 5.85398e-001
-7.349897387500e-004, 5.85398e-001
-7.346043225000e-004, 5.85398e-001
-7.342189062500e-004, 5.85398e-001
-7.338334900000e-004, 5.85398e-001
-7.334480737500e-004, 5.85398e-001
-7.330626575000e-004, 5.85398e-001
-7.326772412500e-004, 5.86655e-001
-7.322918250000e-004, 5.86655e-001
-7.319064087500e-004, 5.85398e-001
-7.315209925000e-004, 5.85398e-001
-7.311355762500e-004, 5.85398e-001
-7.307501600000e-004, 5.85398e-001
-7.303647437500e-004, 5.85398e-001
-7.299793275000e-004, 5.85398e-001
-7.295939112500e-004, 5.85398e-001
-7.292084950000e-004, 5.85398e-001
-7.288230787500e-004, 5.85398e-001
-7.284376625000e-004, 5.85398e-001
-7.280522462500e-004, 5.85398e-001
-7.276668300000e-004, 5.85398e-001
-7.272814137500e-004, 5.85398e-001
-7.268959975000e-004, 5.85398e-001
-7.265105812500e-004, 5.85398e-001
-7.261251650000e-004, 5.85398e-001
-7.257397487500e-004, 5.85398e-001
-7.253543325000e-004, 5.85398e-001
-7.249689162500e-004, 5.85398e-001
-7.245835000000e-004, 5.85398e-001
-7.241980837500e-004, 5.85398e-001
-7.238126675000e-004, 5.85398e-001
-7.234272512500e-004, 5.85398e-001
-7.230418350000e-004, 5.85398e-001
-7.226564187500e-004, 5.85398e-001
-7.222710025000e-004, 5.85398e-001
-7.218855862500e-004, 5.85398e-001
-7.215001700000e-004, 5.85398e-001
-7.211147537500e-004, 5.85398e-001
-7.207293375000e-004, 5.85398e-001
-7.203439212500e-004, 5.85398e-001
-7.199585050000e-004, 5.85398e-001
-7.195730887500e-004, 5.85398e-001
-7.191876725000e-004, 5.85398e-001
-7.188022562500e-004, 5.85398e-001
-7.184168400000e-004, 5.85398e-001
-7.180314237500e-004, 5.85398e-001
-7.176460075000e-004, 5.85398e-001
-7.172605912500e-004, 5.85398e-001
-7.168751750000e-004, 5.85398e-001
-7.164897587500e-004, 5.85398e-001
-7.161043425000e-004, 5.85398e-001
-7.157189262500e-004, 5.85398e-001
-7.153335100000e-004, 5.85398e-001
-7.149480937500e-004, 5.85398e-001
-7.145626775000e-004, 5.85398e-001
-7.141772612500e-004, 5.85398e-001
-7.137918450000e-004, 5.85398e-001
-7.134064287500e-004, 5.85398e-001
-7.130210125000e-004, 5.85398e-001
-7.126355962500e-004, 5.85398e-001
-7.122501800000e-004, 5.85398e-001
-7.118647637500e-004, 5.85398e-001
-7.114793475000e-004, 5.85398e-001
-7.110939312500e-004, 5.85398e-001
-7.107085150000e-004, 5.85398e-001
-7.103230987500e-004, 5.85398e-001
-7.099376825000e-004, 5.86655e-001
-7.095522662500e-004, 5.85398e-001
-7.091668500000e-004, 5.85398e-001
-7.087814337500e-004, 5.85398e-001
-7.083960175000e-004, 5.85398e-001
-7.080106012500e-004, 5.85398e-001
-7.076251850000e-004, 5.85398e-001
-7.072397687500e-004, 5.85398e-001
-7.068543525000e-004, 5.85398e-001
-7.064689362500e-004, 5.85398e-001
-7.060835200000e-004, 5.85398e-001
-7.056981037500e-004, 5.85398e-001
-7.053126875000e-004, 5.85398e-001
-7.049272712500e-004, 5.85398e-001
-7.045418550000e-004, 5.85398e-001
-7.041564387500e-004, 5.85398e-001
-7.037710225000e-004, 5.85398e-001
-7.033856062500e-004, 5.85398e-001
-7.030001900000e-004, 5.85398e-001
-7.026147737500e-004, 5.85398e-001
-7.022293575000e-004, 5.85398e-001
-7.018439412500e-004, 5.85398e-001
-7.014585250000e-004, 5.85398e-001
-7.010731087500e-004, 5.85398e-001
-7.006876925000e-004, 5.85398e-001
-7.003022762500e-004, 5.85398e-001
-6.999168600000e-004, 5.85398e-001
-6.995314437500e-004, 5.85398e-001
-6.991460275000e-004, 5.85398e-001
-6.987606112500e-004, 5.85398e-001
-6.983751950000e-004, 5.85398e-001
-6.979897787500e-004, 5.85398e-001
-6.976043625000e-004, 5.85398e-001
-6.972189462500e-004, 5.85398e-001
-6.968335300000e-004, 5.85398e-001
-6.964481137500e-004, 5.85398e-001
-6.960626975000e-004, 5.85398e-001
-6.956772812500e-004, 5.85398e-001
-6.952918650000e-004, 5.85398e-001
-6.949064487500e-004, 5.85398e-001
-6.945210325000e-004, 5.85398e-001
-6.941356162500e-004, 5.85398e-001
-6.937502000000e-004, 5.85398e-001
-6.933647837500e-004, 5.85398e-001
-6.929793675000e-004, 5.85398e-001
-6.925939512500e-004, 5.85398e-001
-6.922085350000e-004, 5.85398e-001
-6.918231187500e-004, 5.85398e-001
-6.914377025000e-004, 5.85398e-001
-6.910522862500e-004, 5.85398e-001
-6.906668700000e-004, 5.85398e-001
-6.902814537500e-004, 5.85398e-001
-6.898960375000e-004, 5.85398e-001
-6.895106212500e-004, 5.85398e-001
-6.891252050000e-004, 5.85398e-001
-6.887397887500e-004, 5.85398e-001
-6.883543725000e-004, 5.85398e-001
-6.879689562500e-004, 5.85398e-001
-6.875835400000e-004, 5.85398e-001
-6.871981237500e-004, 5.85398e-001
-6.868127075000e-004, 5.85398e-001
-6.864272912500e-004, 5.85398e-001
-6.860418750000e-004, 5.85398e-001
-6.856564587500e-004, 5.85398e-001
-6.852710425000e-004, 5.85398e-001
-6.848856262500e-004, 5.85398e-001
-6.845002100000e-004, 5.85398e-001
-6.841147937500e-004, 5.85398e-001
-6.837293775000e-004, 5.85398e-001
-6.833439612500e-004, 5.85398e-001
-6.829585450000e-004, 5.85398e-001
-6.825731287500e-004, 5.85398e-001
-6.821877125000e-004, 5.85398e-001
-6.818022962500e-004, 5.85398e-001
-6.814168800000e-004, 5.85398e-001
-6.810314637500e-004, 5.85398e-001
-6.806460475000e-004, 5.85398e-001
-6.802606312500e-004, 5.85398e-001
-6.798752150000e-004, 5.85398e-001
-6.794897987500e-004, 5.85398e-001
-6.791043825000e-004, 5.85398e-001
-6.787189662500e-004, 5.85398e-001
-6.783335500000e-004, 5.85398e-001
-6.779481337500e-004, 5.85398e-001
-6.775627175000e-004, 5.85398e-001
-6.771773012500e-004, 5.85398e-001
-6.767918850000e-004, 5.85398e-001
-6.764064687500e-004, 5.85398e-001
-6.760210525000e-004, 5.85398e-001
-6.756356362500e-004, 5.85398e-001
-6.752502200000e-004, 5.85398e-001
-6.748648037500e-004, 5.85398e-001
-6.744793875000e-004, 5.85398e-001
-6.740939712500e-004, 5.85398e-001
-6.737085550000e-004, 5.85398e-001
-6.733231387500e-004, 5.85398e-001
-6.729377225000e-004, 5.85398e-001
-6.725523062500e-004, 5.85398e-001
-6.721668900000e-004, 5.85398e-001
-6.717814737500e-004, 5.85398e-001
-6.713960575000e-004, 5.85398e-001
-6.710106412500e-004, 5.85398e-001
-6.706252250000e-004, 5.85398e-001
-6.702398087500e-004, 5.85398e-001
-6.698543925000e-004, 5.85398e-001
-6.694689762500e-004, 5.85398e-001
-6.690835600000e-004, 5.85398e-001
-6.686981437500e-004, 5.85398e-001
-6.683127275000e-004, 5.85398e-001
-6.679273112500e-004, 5.85398e-001
-6.675418950000e-004, 5.85398e-001
-6.671564787500e-004, 5.85398e-001
-6.667710625000e-004, 5.85398e-001
-6.663856462500e-004, 5.85398e-001
-6.660002300000e-004, 5.85398e-001
-6.656148137500e-004, 5.85398e-001
-6.652293975000e-004, 5.85398e-001
-6.648439812500e-004, 5.85398e-001
-6.644585650000e-004, 5.85398e-001
-6.640731487500e-004, 5.85398e-001
-6.636877325000e-004, 5.85398e-001
-6.633023162500e-004, 5.85398e-001
-6.629169000000e-004, 5.85398e-001
-6.625314837500e-004, 5.85398e-001
-6.621460675000e-004, 5.85398e-001
-6.617606512500e-004, 5.85398e-001
-6.613752350000e-004, 5.85398e-001
-6.609898187500e-004, 5.85398e-001
-6.606044025000e-004, 5.85398e-001
-6.602189862500e-004, 5.85398e-001
-6.598335700000e-004, 5.85398e-001
-6.594481537500e-004, 5.85398e-001
-6.590627375000e-004, 5.85398e-001
-6.586773212500e-004, 5.85398e-001
-6.582919050000e-004, 5.85398e-001
-6.579064887500e-004, 5.85398e-001
-6.575210725000e-004, 5.85398e-001
-6.571356562500e-004, 5.85398e-001
-6.567502400000e-004, 5.85398e-001
-6.563648237500e-004, 5.85398e-001
-6.559794075000e-004, 5.85398e-001
-6.555939912500e-004, 5.85398e-001
-6.552085750000e-004, 5.85398e-001
-6.548231587500e-004, 5.85398e-001
-6.544377425000e-004, 5.85398e-001
-6.540523262500e-004, 5.85398e-001
-6.536669100000e-004, 5.85398e-001
-6.532814937500e-004, 5.85398e-001
-6.528960775000e-004, 5.85398e-001
-6.525106612500e-004, 5.85398e-001
-6.521252450000e-004, 5.85398e-001
-6.517398287500e-004, 5.85398e-001
-6.513544125000e-004, 5.85398e-001
-6.509689962500e-004, 5.85398e-001
-6.505835800000e-004, 5.85398e-001
-6.501981637500e-004, 5.85398e-001
-6.498127475000e-004, 5.85398e-001
-6.494273312500e-004, 5.85398e-001
-6.490419150000e-004, 5.85398e-001
-6.486564987500e-004, 5.85398e-001
-6.482710825000e-004, 5.85398e-001
-6.478856662500e-004, 5.85398e-001
-6.475002500000e-004, 5.85398e-001
-6.471148337500e-004, 5.85398e-001
-6.467294175000e-004, 5.85398e-001
-6.463440012500e-004, 5.85398e-001
-6.459585850000e-004, 5.85398e-001
-6.455731687500e-004, 5.85398e-001
-6.451877525000e-004, 5.85398e-001
-6.448023362500e-004, 5.85398e-001
-6.444169200000e-004, 5.85398e-001
-6.440315037500e-004, 5.85398e-001
-6.436460875000e-004, 5.85398e-001
-6.432606712500e-004, 5.85398e-001
-6.428752550000e-004, 5.85398e-001
-6.424898387500e-004, 5.85398e-001
-6.421044225000e-004, 5.85398e-001
-6.417190062500e-004, 5.85398e-001
-6.413335900000e-004, 5.85398e-001
-6.409481737500e-004, 5.85398e-001
-6.405627575000e-004, 5.85398e-001
-6.401773412500e-004, 5.85398e-001
-6.397919250000e-004, 5.85398e-001
-6.394065087500e-004, 5.85398e-001
-6.390210925000e-004, 5.85398e-001
-6.386356762500e-004, 5.85398e-001
-6.382502600000e-004, 5.85398e-001
-6.378648437500e-004, 5.85398e-001
-6.374794275000e-004, 5.85398e-001
-6.370940112500e-004, 5.85398e-001
-6.367085950000e-004, 5.85398e-001
-6.363231787500e-004, 5.85398e-001
-6.359377625000e-004, 5.85398e-001
-6.355523462500e-004, 5.85398e-001
-6.351669300000e-004, 5.85398e-001
-6.347815137500e-004, 5.85398e-001
-6.343960975000e-004, 5.85398e-001
-6.340106812500e-004, 5.85398e-001
-6.336252650000e-004, 5.85398e-001
-6.332398487500e-004, 5.85398e-001
-6.328544325000e-004, 5.85398e-001
-6.324690162500e-004, 5.85398e-001
-6.320836000000e-004, 5.85398e-001
-6.316981837500e-004, 5.85398e-001
-6.313127675000e-004, 5.85398e-001
-6.309273512500e-004, 5.85398e-001
-6.305419350000e-004, 5.85398e-001
-6.301565187500e-004, 5.85398e-001
-6.297711025000e-004, 5.85398e-001
-6.293856862500e-004, 5.85398e-001
-6.290002700000e-004, 5.85398e-001
-6.286148537500e-004, 5.85398e-001
-6.282294375000e-004, 5.85398e-001
-6.278440212500e-004, 5.85398e-001
-6.274586050000e-004, 5.85398e-001
-6.270731887500e-004, 5.85398e-001
-6.266877725000e-004, 5.85398e-001
-6.263023562500e-004, 5.85398e-001
-6.259169400000e-004, 5.85398e-001
-6.255315237500e-004, 5.85398e-001
-6.251461075000e-004, 5.85398e-001
-6.247606912500e-004, 5.85398e-001
-6.243752750000e-004, 5.85398e-001
-6.239898587500e-004, 5.85398e-001
-6.236044425000e-004, 5.85398e-001
-6.232190262500e-004, 5.85398e-001
-6.228336100000e-004, 5.85398e-001
-6.224481937500e-004, 5.85398e-001
-6.220627775000e-004, 5.85398e-001
-6.216773612500e-004, 5.85398e-001
-6.212919450000e-004, 5.85398e-001
-6.209065287500e-004, 5.85398e-001
-6.205211125000e-004, 5.85398e-001
-6.201356962500e-004, 5.85398e-001
-6.197502800000e-004, 5.85398e-001
-6.193648637500e-004, 5.85398e-001
-6.189794475000e-004, 5.85398e-001
-6.185940312500e-004, 5.85398e-001
-6.182086150000e-004, 5.85398e-001
-6.178231987500e-004, 5.85398e-001
-6.174377825000e-004, 5.85398e-001
-6.170523662500e-004, 5.85398e-001
-6.166669500000e-004, 5.85398e-001
-6.162815337500e-004, 5.85398e-001
-6.158961175000e-004, 5.85398e-001
-6.155107012500e-004, 5.85398e-001
-6.151252850000e-004, 5.85398e-001
-6.147398687500e-004, 5.85398e-001
-6.143544525000e-004, 5.85398e-001
-6.139690362500e-004, 5.85398e-001
-6.135836200000e-004, 5.85398e-001
-6.131982037500e-004, 5.85398e-001
-6.128127875000e-004, 5.85398e-001
-6.124273712500e-004, 5.85398e-001
-6.120419550000e-004, 5.85398e-001
-6.116565387500e-004, 5.85398e-001
-6.112711225000e-004, 5.85398e-001
-6.108857062500e-004, 5.85398e-001
-6.105002900000e-004, 5.85398e-001
-6.101148737500e-004, 5.85398e-001
-6.097294575000e-004, 5.85398e-001
